cid000000937	hyperlipoproteinemia
cid000000937	hyperlipoproteinemias
cid000000937	hypertriglyceridemia
cid000000937	hypothyroidism
cid000000937	infarction
cid000000937	liver disease
cid000000937	myocardial infarction
cid000000937	nephrotic syndrome
cid000000937	pain
cid000000937	pancreatitis
cid000000937	progression
cid000000937	regression
cid000000937	type i hyperlipoproteinemia
cid000000937	type v hyperlipidemia
cid000000937	vascular disease
cid000000951	arrest
cid000000951	cardiac arrest
cid000000951	hypotension
cid000000951	hypotensive
cid000000951	infarction
cid000000951	myocardial infarction
cid000000951	poliomyelitis
cid000000951	septicemia
cid000000978	canker sores
cid000000978	pain
cid000000978	sore
cid000000978	sore mouth
cid000000996	canker sores
cid000000996	mouth irritation
cid000000996	pain
cid000000996	sore
cid000000996	sore mouth
cid000000996	sore throat
cid000000996	throat pain
cid000001046	active tuberculosis
cid000001046	hiv infection
cid000001046	infection
cid000001046	thoracic
cid000001046	tuberculosis
cid000001054	anemia
cid000001054	anorexia
cid000001054	convulsions
cid000001054	inborn errors of metabolism
cid000001054	nausea
cid000001054	nausea and vomiting
cid000001054	pyridoxine deficiency
cid000001054	vomiting
cid000001065	arrhythmias
cid000001065	atrial fibrillation
cid000001065	cramps
cid000001065	death
cid000001065	falciparum malaria
cid000001065	fibrillation
cid000001065	flutter
cid000001065	leg cramps
cid000001065	plasmodium falciparum malaria
cid000001065	sinus rhythm
cid000001065	sustained ventricular tachycardia
cid000001065	tachyarrhythmia
cid000001065	tachycardia
cid000001065	ventricular premature contractions
cid000001065	ventricular tachycardia
cid000001071	anorexia
cid000001071	comatose
cid000001071	infectious
cid000001071	infectious diseases
cid000001071	malabsorption
cid000001071	nausea
cid000001071	of vitamin a deficiency
cid000001071	steatorrhea
cid000001071	vitamin a deficiency
cid000001071	vitamin deficiencies
cid000001071	vitamin deficiency
cid000001071	vomiting
cid000001125	phenylketonuria
cid000001125	pku
cid000001130	anorexia
cid000001130	beriberi
cid000001130	cardiovascular disease
cid000001130	collapse
cid000001130	encephalopathy
cid000001130	heart failure
cid000001130	malabsorption
cid000001130	nausea
cid000001130	neuritis
cid000001130	thiamine deficiency
cid000001130	vomiting
cid000001130	wernicke
cid000001134	chronic hepatitis
cid000001134	chronic hepatitis b
cid000001134	elevated alt
cid000001134	fibrosis
cid000001134	hbv dna detectable
cid000001134	hepatitis
cid000001134	hepatitis b
cid000001134	hepatitis c
cid000001134	infection
cid000001134	inflammation
cid000001134	liver disease
cid000001134	sem
cid000001148	acute mania
cid000001148	affective disorders
cid000001148	depressive disorders
cid000001148	mania
cid000001148	suffering
cid000001176	corns
cid000001176	dermatitis
cid000001176	eczema
cid000001176	eschar
cid000001176	hyper
cid000001176	ichthyosis
cid000001176	infection
cid000001176	ingrown nails
cid000001176	keratoderma
cid000001176	keratoses
cid000001176	keratosis
cid000001176	keratosis palmaris
cid000001176	keratosis pilaris
cid000001176	necrotic
cid000001176	pad
cid000001176	psoriasis
cid000001176	rough skin
cid000001176	scaling
cid000001176	skin cracks
cid000001176	xerosis
cid000001206	abnormal eeg
cid000001206	attention deficit
cid000001206	attention deficit disorder
cid000001206	attention deficit disorder with hyperactivity
cid000001206	disability
cid000001206	distractibility
cid000001206	emotional lability
cid000001206	hyperactivity
cid000001206	learning disability
cid000001206	obesity
cid000001206	weight reduction
cid000001301	aches
cid000001301	acute gout
cid000001301	acute pain
cid000001301	adverse events
cid000001301	ankylosing spondylitis
cid000001301	arthritis
cid000001301	backache
cid000001301	bursitis
cid000001301	common cold
cid000001301	cramping
cid000001301	cramps
cid000001301	dysmenorrhea
cid000001301	fever
cid000001301	geriatric
cid000001301	gout
cid000001301	gouty arthritis
cid000001301	headache
cid000001301	inflammation
cid000001301	juvenile arthritis
cid000001301	juvenile rheumatoid arthritis
cid000001301	menstrual cramps
cid000001301	muscular aches
cid000001301	osteoarthritis
cid000001301	pain
cid000001301	pains
cid000001301	pms
cid000001301	primary dysmenorrhea
cid000001301	progression
cid000001301	rheumatoid arthritis
cid000001301	spondylitis
cid000001301	subacromial bursitis
cid000001301	supraspinatus tendinitis
cid000001301	tendinitis
cid000001301	tendonitis
cid000001301	toothache
cid000001546	anemia
cid000001546	hairy cell leukemia
cid000001546	leukemia
cid000001546	lymphoma
cid000001546	neutropenia
cid000001546	thrombocytopenia
cid000001690	acute left ventricular failure
cid000001690	acute lymphoblastic leukemia
cid000001690	acute myeloblastic leukemia
cid000001690	acute myelogenous leukemia
cid000001690	adjuvant treatment
cid000001690	adverse event
cid000001690	adverse reactions
cid000001690	allergy
cid000001690	anemia
cid000001690	apnea
cid000001690	aspiration
cid000001690	asthma
cid000001690	atrophy
cid000001690	back pain
cid000001690	bladder cancer
cid000001690	bladder carcinoma
cid000001690	bladder tumors
cid000001690	bone sarcomas
cid000001690	brain tumors
cid000001690	breast cancer
cid000001690	breast carcinoma
cid000001690	bronchogenic carcinoma
cid000001690	bronchospasm
cid000001690	burning sensation
cid000001690	cancer
cid000001690	cancer of the breast
cid000001690	carcinoma
cid000001690	carcinomas
cid000001690	cardiomyopathy
cid000001690	cardiovascular disease
cid000001690	chest pain
cid000001690	chills
cid000001690	congestive heart failure
cid000001690	cyanosis
cid000001690	cystitis
cid000001690	death
cid000001690	desquamation
cid000001690	eruptions
cid000001690	erythema
cid000001690	extensive disease
cid000001690	extravasation
cid000001690	facial swelling
cid000001690	fertility
cid000001690	fever
cid000001690	flushing
cid000001690	gastric cancer
cid000001690	gastric carcinoma
cid000001690	head and neck cancer
cid000001690	headache
cid000001690	heart failure
cid000001690	hemorrhage
cid000001690	hemorrhagic cystitis
cid000001690	hepatic carcinoma
cid000001690	hepatic impairment
cid000001690	hepatoma
cid000001690	hiv disease
cid000001690	hypersensitivity
cid000001690	hypersensitivity reactions
cid000001690	hypospermia
cid000001690	hypotension
cid000001690	kidney carcinoma
cid000001690	left ventricular ejection fraction
cid000001690	left ventricular failure
cid000001690	leukemia
cid000001690	leukopenia
cid000001690	local reaction
cid000001690	lung cancer
cid000001690	lymphoblastic leukemia
cid000001690	lymphoma
cid000001690	lymphomas
cid000001690	malignant lymphoma
cid000001690	malignant melanoma
cid000001690	melanoma
cid000001690	menopausal
cid000001690	metastases
cid000001690	metastatic breast cancer
cid000001690	multiple myeloma
cid000001690	myeloblastic leukemia
cid000001690	myelogenous leukemia
cid000001690	myeloma
cid000001690	myelosuppression
cid000001690	necrosis
cid000001690	neuroblastoma
cid000001690	neuroblastomas
cid000001690	neutropenia
cid000001690	neutropenic fever
cid000001690	nursing
cid000001690	osteosarcoma
cid000001690	ovarian cancer
cid000001690	ovarian carcinoma
cid000001690	ovary
cid000001690	pain
cid000001690	pancreatic cancer
cid000001690	prostate
cid000001690	prostate cancer
cid000001690	pruritus
cid000001690	rash
cid000001690	regression
cid000001690	sarcoma
cid000001690	sarcomas
cid000001690	sepsis
cid000001690	shortness of breath
cid000001690	skin toxicity
cid000001690	small cell lung cancer
cid000001690	soft tissue sarcoma
cid000001690	soft tissue sarcomas
cid000001690	solid tumor
cid000001690	solid tumors
cid000001690	squamous cell carcinoma
cid000001690	stinging
cid000001690	stomach
cid000001690	superinfection
cid000001690	swelling
cid000001690	syncope
cid000001690	tachycardia
cid000001690	testicular atrophy
cid000001690	testicular carcinoma
cid000001690	thrombocytopenia
cid000001690	thymoma
cid000001690	thyroid carcinoma
cid000001690	tumor
cid000001690	tumors
cid000001690	tumour
cid000001690	tumours
cid000001690	urothelial carcinoma
cid000001690	ventricular failure
cid000001775	convulsive status epilepticus
cid000001775	generalized convulsive status epilepticus
cid000001775	grand mal
cid000001775	seizures
cid000001775	status epilepticus
cid000001798	glaucoma
cid000001798	secondary glaucoma
cid000001805	anemia
cid000001805	chronic myelomonocytic leukemia
cid000001805	leukemia
cid000001805	myelodysplastic syndrome
cid000001805	myelodysplastic syndromes
cid000001805	neutropenia
cid000001805	raeb
cid000001805	rars
cid000001805	refractory anemia
cid000001805	refractory anemia with excess blasts
cid000001805	refractory anemia with ringed sideroblasts
cid000001805	thrombocytopenia
cid000001935	dementia
cid000001971	adverse reactions
cid000001971	disease progression
cid000001971	human immunodeficiency virus
cid000001971	hypersensitivity
cid000001971	hypersensitivity reactions
cid000001971	immunodeficiency
cid000001971	infection
cid000001971	progression
cid000001971	virologic failure
cid000001971	withdrawn
cid000001972	adverse events
cid000001972	adverse reactions
cid000001972	aspergillosis
cid000001972	blastomycosis
cid000001972	candidiasis
cid000001972	coccidioidomycosis
cid000001972	cryptococcal meningitis
cid000001972	cryptococcosis
cid000001972	discomfort
cid000001972	disseminated candidiasis
cid000001972	esophageal
cid000001972	esophageal candidiasis
cid000001972	fever
cid000001972	fungal infection
cid000001972	fungal infections
cid000001972	hematological disease
cid000001972	high creatinine
cid000001972	histoplasmosis
cid000001972	hiv positive
cid000001972	infection
cid000001972	infections
cid000001972	infectious
cid000001972	lack of efficacy
cid000001972	leishmaniasis
cid000001972	meningitis
cid000001972	mucocutaneous leishmaniasis
cid000001972	mucormycosis
cid000001972	mycoses
cid000001972	mycosis
cid000001972	oral thrush
cid000001972	recruitment
